pommeren	pomerania	
pomp	pump	A
pompelmoes	grapefruit	
pompen	pump	
pompeus	resplendant	
pompoen	gourd	
pond	pound	A
pont	ferry	
pontveer	ferry	
pool	pole	A
pools	polish	A
poolse	polishwoman	
poort	port	
poos	time	
poot	leg	
pop	nymph	A
populair	popular	
populier	poplar	
por	push	
pornofilm	adultfilm	
pornografie	pornography	
pornografisch	pornographic	
port	postage	A
portee	meaning	
portefeuille	wallet	
portemonnee	purse	
portie	share	
portiek	porch	
portier	porter	
portierster	doorwoman	
porto	postage	A
portret	portrait	
portugees	portuguese	
portugese	portuguesewoman	
portvrĳ	stamped	
poseren	pose	
positie	position	
positief	positive	
post	pole	A
postbeambte	mailman	
postbode	postman	
postcode	postalcode	A
posten	post	
poster	notice	A
posterĳen	mail	
postkantoor	postoffice	
poststuk	pieceofmail	
posttarief	postalrates	
postuur	stature	
postwissel	moneyorder	
postzegel	stamp	
postzegelkunde	philately	
pot	jug	A
potaarde	alumearth	
poten	plant	
potentaat	sovereign	
potig	firm	
potlood	pencil	
potloodslĳper	pencilsharpener	
pots	gag	A
potsierlĳk	grotesque	
pottekĳker	spy	
pottenbakker	potter	
potvis	cachalot	
poëtisch	poetic	
poëzie	poetry	
praag	prague	
praaien	appealto	
praal	pomp	
praatje	rumor	
praatvaar	chatterbox	
pracht	gloss	
prachtig	lovely	
prae	privilege	
praeses	chairman	
prairiewolf	coyote	
praktisch	practical	
praktĳk	practice	
pralen	display	
pralerĳ	display	
pram	udder	A
prat	proud	A
praten	chat	
prater	chatterbox	A
prebende	benefice	
precair	uncertain	
precies	exactly	
precisie	accuracy	
predicaat	mention	
predikant	pastor	
predikantsplaats	benefice	
prediken	preach	
preek	sermon	
preferentie	privilege	
prefereren	prefer	
prehistorie	prehistory	
prejudiciëren	anticipate	
preken	preach	
preliminair	preliminary	
prelude	overture	A
premie	premium	A
première	firstrun	
prent	image	
prentbriefkaart	picturepostcard	
presentatie	presentation	
presenteerblad	tray	
presenteren	offer	
presentie	presence	
preses	chairman	
president	chairman	A
presideren	preside	
pressen	press	
pressie	pressure	
prestatie	acquirement	
prestige	glamor	A
prestigieus	glamourous	
pret	fun	
pretentie	claim	
pretje	entertainment	
prettig	pleasurable	
preuts	prudish	
prevalent	superior	A
prieel	arbor	
priemen	pick	
priester	priest	
priesterlĳk	priestly	
prietpraat	gossip	
prik	prick	
prikkel	sting	
prikkeldraad	barbedwire	
prikkelen	agitate	
prikkeling	impetus	
prikken	pick	
pril	early	
primair	primary	
primitief	primitive	
primula	primrose	
principe	principle	A
prins	prince	
prinsdom	principality	
prinses	princess	
prinsesseboon	haricot	
printen	print	
prisma	prism	
privaat	toilet	
proagandamateriaal	publicitymaterial	
probeersel	test	
proberen	attempt	
probleem	problem	
procederen	gotocourt	
procent	percent	
procentteken	percentagesign	
proces	action	
processie	procession	
proclamatie	proclamation	
proclameren	issue	
procureur	publicprosecutor	
procédé	procedure	
productie	production	
proef	experiment	
proefneming	experiment	
proefschrift	essay	
proefstuk	test	
proesten	sneeze	
proeven	taste	
profaneren	defile	
profeet	prophet	
professioneel	professional	
profeteren	forecast	
profetie	prophecy	
profiel	profile	
profiteren	profit	
profĳt	gain	
prognose	forecast	
programma	programme	
programmaonderdeel	programmeitem	
programmeren	programme	
project	plan	A
projecteren	project	
projectietoestel	projector	
proletariaat	proletariat	
proletariër	proletarian	
prolongeren	extend	
proloog	prologue	
promotie	promotion	
promoveren	advance	
prompt	accurate	A
pronken	display	
prooi	accession	
proost	cheers	
prop	chunk	A
propaganda	publicitymaterial	A
propageren	advertise	
propeller	helix	A
proper	clean	A
proportie	proportion	
proportioneel	proportional	
propperig	tiny	
proseliet	convert	
prosit	cheers	
prospect	perspective	A
prostitueren	prostitute	
prostitutie	prostitution	
prostituée	prostitute	
protectionisme	protectionist	
protectionistisch	protectionist	
proterozoïcum	proterozoic	
protestants	protestant	A
protesteren	protest	
proteïne	protein	
protocol	minutes	A
provianderen	provide	
proviandering	catering	
provinciaal	provincial	
provincie	province	
provisie	supply	
provisiekamer	pantry	
provisiekast	larder	
provoceren	defy	
proza	prose	
pruik	hairpiece	
pruim	plum	
pruis	prussian	
pruisen	prussia	
pruisisch	prussian	
prullaria	debris	
pruttelen	simmer	
pré	advantage	
prĳken	display	
prĳs	premium	
prĳsgeven	abandon	
prĳsnotering	exchangerate	
prĳzen	commend	
prĳzig	pricey	
pseudoniem	pseudonym	
psychiater	psychiatrist	
psychiatrie	psychiatry	
psychiatrisch	psychiatric	
psychisch	psychic	
psychologie	psychology	
psychologisch	psychological	
psycholoog	psychologist	
psychopathologie	abnormalpsychology	
ptolemaeus	ptolemy	
puber	adolescent	A
pubermeisje	adolescent	
puberteit	adolescence	
publiceren	publicize	
publiciteit	publicity	
publiek	public	
puikje	cream	
puin	debris	
puinhoop	garbagedump	
puistje	pimple	
pukkel	pimple	
pul	vase	
pulken	finger	
pullover	pulloversweater	A
pulseren	pulsate	
pulver	powder	
punctuatie	interpunction	
punt	element	A
punteren	punctuate	
punteslĳper	pencilsharpener	
puntig	pointed	
puntkomma	semicolon	
puree	mashedpotatoes	A
purgatorium	purgatory	
puritein	puritan	
puriteins	puritan	
purper	purple	
purperen	purple	
put	cave	A
putten	draw	
putter	goldfinch	A
puur	pure	
puzzel	enigma	
pvc	polyvinylchloride	A
pygmee	pigmy	
pyjama	pyjamas	A
pyrenees	pyrenean	A
pyreneeën	pyrenees	
pĳl	arrow	
pĳltje	dart	
pĳlwortel	arrowroot	
pĳn	ache	
pĳnboom	pine	
pĳnigen	agonize	
pĳniging	torture	
pĳnlĳk	painful	
pĳp	pipe	
quitte	even	
ra	aerial	A
raad	council	
raadgever	counsellor	
raadgeving	advice	
raadhuis	cityhall	
raadplegen	consult	
raadsel	enigma	
raadselachtig	abstruse	
raadselachtigheid	enigmaticcharacter	
raadsman	intercessor	
raadzaal	boardroom	
raadzaam	advisable	
raaf	raven	
raak	striking	
raam	window	
raamkozĳn	frame	
raap	turnip	
raar	odd	
raaskallen	bedelirious	
rabat	abatement	A
rabbĳn	rabbi	
racen	race	
racisme	racism	
rad	wheel	A
radeloos	desperate	
radeloosheid	despair	
raden	guess	
raderwerk	radar	
radheid	speed	
radicaal	radical	
radiogolven	airwaves	
radiolamp	tube	
radiotherapie	radiation	
radiozendtĳd	airtime	
radĳs	radish	
raffinaderĳ	refinery	
raffineren	refine	
rag	spiderweb	A
ragab	rajab	
rage	addiction	A
ragoût	ragout	
raken	become	
raket	rocket	
ramboetan	rambutan	
rammelaar	buck	
ramp	catastrophe	A
rampspoed	adversity	
rampzalig	catastrophic	
rancune	grudge	
rand	border	A
randgebied	outskirts	
rang	grade	A
rangeren	manoeuvre	
rangorde	order	
rank	twig	A
rans	rancid	
ransel	backpack	
ransig	rancid	
rantsoen	share	
ranzig	rancid	
rap	agile	A
rapen	collect	
rappen	rap	
rapport	account	A
rapsodie	rapsody	
ras	breed	A
raspen	grate	
ratel	chatterbox	A
ratelaar	rattle	
ratelpopulier	aspen	
ratelslang	rattlesnake	
ratificatie	ratification	
ratificeren	ratify	
rationeel	rational	
rattenkruid	arsenic	
rattenkruit	arsenic	
rauw	crude	
ravage	ruin	A
ravitaillering	catering	
ravĳn	ravine	
razen	buzz	
razend	mad	
razernĳ	amuck	
re	ra	A
reactie	reaction	
reactionair	reactionary	
reageren	react	
realiseren	produce	
realiteit	reality	
rebel	mutineer	A
rebelleren	rebel	
recenseren	review	
recensie	review	
recentelĳk	recently	
recept	prescription	
receptie	receptionroom	
receptief	accessible	
receptioniste	receptionist	
recette	income	
rechercheur	detective	
recht	tax	
rechtaan	straightahead	
rechtbank	tribunal	
rechtdoor	straightahead	
rechter	judge	
rechthoekig	square	
rechtop	directly	
rechtopstaand	bristly	
rechts	right	
rechtsaf	right	
rechtsgeding	action	
rechtsom	right	
rechtspreken	adjudicate	
rechtstreeks	direct	
rechtszaal	court	
rechtuit	straightahead	
rechtvaardig	fair	
rechtvaardigheid	justice	
rechtzetten	adjust	
rechtzinnig	orthodox	
recipiëren	entertain	
reciteren	recite	
reclame	ad	
reclassering	rehabilitation	
recommandatie	recommendation	
recommanderen	commend	
recruteren	recruit	
recruut	recruit	
rectificeren	adjust	
redacteur	editor	
redactie	editorialoffice	
redden	keep	A
redding	salvage	
reddingsgordel	lifebelt	
rede	speech	
redelĳk	reasonable	
reden	cause	
redenaar	orator	
rederĳkerskunst	oratory	
redetwist	dispute	
redetwisten	argue	
redevoering	speech	
redigeren	edit	
reduceren	reduce	
ree	roe	A
reeds	already	A
reekalf	fawn	
reeks	rosary	A
reep	binding	
referaat	scholaryreport	
referentie	reference	
reflecteren	reflect	
reflector	headlight	A
reformatie	reformation	
reformeren	reform	
regel	line	
regelbaar	adjustable	
regelen	arrange	
regeling	accommodation	
regelmatig	even	
regen	rain	
regenboog	rainbow	
regendruppel	raindrop	
regenen	rain	
regenmantel	raincoat	
regenseizoen	rainyseason	
regentĳd	rainyseason	
regenworm	earthworm	
regeren	govern	
regering	control	
regeringloos	anarchic	
regeringloosheid	anarchy	
regio	region	
regionaal	regional	
register	index	A
registreren	enter	
reglement	regulations	
reglementeren	regulate	
regres	appeal	
reguleren	regulate	
rei	chorus	A
reidans	rounddance	
reiger	heron	
reiken	run	
reikhalzen	ache	
rein	clean	A
reinheid	chastity	
reinigen	clean	
reis	journey	
reisbureau	touristagency	
reisgids	handbook	
reislustig	inclinedtotravel	
reisplan	route	
reizen	travelling	
reiziger	traveller	
rek	cabinet	
rekbaar	elastic	
rekel	naughtyboy	
rekenbord	abacus	
rekenen	figure	
rekening	account	
rekenkunde	arithmetic	
rekenkunst	arithmetic	
rekenmachine	calculator	
rekenschap	account	
rekest	petition	
rekken	extend	
rekruut	recruit	
rekwireren	exact	
rel	agitation	A
relaas	account	
relatie	acquaintance	
relatief	relative	
relevantie	relevance	
religie	religion	
religieus	religious	
rem	brake	A
remedie	means	
remmen	brake	
rendiermeer	reindeerlake	
renium	rhenium	
rennen	race	
renoveren	renew	
rente	percent	
rentmeester	agent	
rentmeesterschap	stewardship	
repareren	repair	
repetitie	repetition	
reproduceren	giveback	
reproduktie	reproduction	
reptiel	reptile	
republiek	republic	
republikein	republican	
republikeins	republican	
reputatie	fame	
reserveband	sparetyre	
reservekopie	backup	
reserveren	detain	
reservering	booking	
reservoir	cistern	A
resideren	dwell	
residu	breakdownproduct	
resistent	immune	
resolutie	motion	
resonantie	echo	
resoneren	echo	
resorberen	absorb	
respectabel	respectable	
respecteren	respect	
respectief	respective	
rest	remainder	A
restauratie	restaurant	
resten	remain	
resteren	remain	
resterend	abiding	
resterende	remainder	
restitueren	repay	
resultaat	conclusion	
resulteren	result	
resumeren	abstract	
resumé	abridgement	
retoriek	oratory	
retoromaans	romanche	
retoucheren	touchup	
retraite	retreat	
reuk	smell	
reukzin	smell	
reumatiek	rheumatism	
reus	giant	
reusachtig	gigantic	
reuzel	suet	
reviseren	seeagain	
revisor	auditor	
revolutie	revolution	
revolutionair	revolutionary	
revue	magazine	A
revérence	bow	
reçu	acknowledgement	
reëel	actual	
rhodesië	rhodesia	
rib	mountainridge	A
ribbe	mountainridge	
ribbel	rib	
ribstuk	cutlet	
richten	direct	
richter	judge	A
richting	direction	
richtlĳn	direction	
richtmiddel	sight	
richtsnoer	guidebook	
ridder	cavalier	
ridderorde	decoration	
ridderspoor	larkspur	
ridicuul	ridiculous	
rieken	giveoffanodour	
riem	oar	
riemschĳf	pulley	
riet	reed	
rieten	cane	
rif	reef	
rillen	quiver	
rilling	quiver	
rimboe	jungle	
rimpel	furrow	
rimpelen	furrow	
ringduif	pigeon	
ringeloren	tyrannize	
rinkebel	bell	
rinkelbom	tambourine	
rinkelen	jingle	
rinoceros	rhino	
riool	sewer	
ris	cluster	
risico	hazard	
riskant	adventurous	
riskeren	hazard	
rissen	deduct	
rist	cluster	
ritme	rhythm	
ritmisch	rhythmic	
rits	zipper	
ritselen	rustle	
ritseling	rustle	
ritsen	deduct	
ritssluiting	zipper	
rituaal	ritual	
ritueel	ritual	
ritus	rite	
rivaal	rival	
rivier	river	
rivierkreeft	crayfish	
rivièra	riviera	
rob	seal	A
robbedoezen	frolic	
robinia	falseacacia	
robuust	firm	
robĳn	ruby	
rochelen	spit	
rocheren	castle	
roddelen	slander	
rodehond	germanmeasles	
rodium	rhodium	
rododendron	alpenrose	
roebel	rouble	
roede	decametre	
roedel	flock	
roeien	measure	
roeier	rower	
roeiriem	oar	
roeispaan	oar	
roem	fame	
roemeen	romanian	
roemeens	romanian	
roemeense	romanianwoman	
roemen	commend	
roemenië	romania	
roemruchtig	famous	
roemrĳk	famous	
roemvol	famous	
roep	fame	
roepen	cryout	
roer	ruhr	
roeren	curl	
roerend	affecting	
roerganger	driver	
roergebied	ruhr	
roerigheid	agility	
roerloos	motionless	
roersel	emotion	
roes	drunkenness	
roest	rust	
roesten	rust	
roestig	rusty	
roet	soot	
roetmop	nigger	
roezig	tipsy	
rog	skate	
rogge	rye	
rok	eveningdress	
roken	smoke	
rokeren	castle	
rol	cylinder	A
rolklaver	lotus	
rollen	roll	
rolprent	film	
rolroer	aileron	
rolschaats	rollerskate	
roltrap	escalator	
romaans	romance	
roman	novel	A
romanschrĳver	fictionwriter	
romantiek	romanticism	
romantisch	romantic	
romein	roman	
romeins	roman	
romen	cream	
rommel	clippings	
rommelen	makeanoise	
rommelzooi	debris	
romp	hull	A
rompslomp	fuss	
rond	round	
rondborstig	sincere	
rondborstigheid	sincerity	
rondbrengen	distribute	
ronddelen	deal	
ronddolen	roam	
ronddraaien	turn	
ronddwalen	roam	
ronde	patrol	
rondedans	rounddance	
rondeel	bastion	
rondgaan	beabout	
rondgeven	deal	
ronding	arch	
rondleiden	conduct	
rondmaken	round	
rondom	about	
rondreis	tour	
rondreizen	migrate	
rondschrĳven	circular	
rondstrooien	scatter	
rondtrekken	migrate	
rondtrekkend	migrant	
ronduit	frankly	
rondweg	frankly	
ronken	snore	
rood	blushing	A
roodaarde	ruddle	
roodborstje	robin	
roodbruin	sorrel	
roodkapje	littleredridinghood	
roodkoper	copper	
roodkoperen	copper	
roofdier	beastofprey	
rooien	aim	
rook	smoke	A
rookcoupé	smokers	
rookkanaal	chimney	
room	cream	A
roos	dandruff	
rooskleurig	pink	
rooster	schedule	A
roosteren	roast	
ros	horse	A
rosbief	roastbeef	
rose	pink	A
roskammen	curry	
rot	rotten	A
rotatie	rotation	
rotbeest	monster	
roteren	pivot	
rotheid	rottenness	
rothond	monster	
rothuis	den	
rots	rock	A
rotsblok	boulder	
rotsgebergte	rockymountains	
rotten	putrefy	A
rottig	nasty	
rotzak	rogue	
rotzooi	confusion	
roulatie	circulation	
rouleren	beabout	
rouw	mourning	
rouwbeklag	condolences	
rouwdienst	funeralservice	
rouwen	mourn	
rouwstoet	funeralprocession	
roven	plunder	
rover	robber	A
royaal	generous	
royeren	discharge	
roze	pink	
rozenkrans	rosary	
rozig	pink	
rubberboom	rubbertree	
rubberen	rubber	
rubriek	column	
ruchtbaar	public	
ruchtbaarheid	publicity	
ruchtbaarmaking	proclamation	
rudolfmeer	lakerudolf	
rug	back	A
ruggegraat	spine	
ruggespraak	consideration	
ruggesteunen	abet	
rugschild	carapace	
rugstuk	back	
rugwaarts	backward	
rugzĳde	back	
ruig	crude	
ruigharig	bristly	
ruiken	smell	
ruiker	bouquet	
ruil	exchange	
ruilen	interchange	
ruim	hold	
ruimen	empty	
ruimheid	width	
ruiming	abolition	
ruimschoots	abundantly	
ruimte	outerspace	
ruimtevaarder	astronaut	
ruimtevrees	agoraphobia	
ruin	gelding	A
ruisen	murmur	
ruit	rhombus	
ruiterĳ	cavalry	
ruitje	square	
ruk	pull	
rukken	jerk	
rul	loose	
rumoer	ado	
rumoeren	makeanoise	
rumoerig	noisy	
run	crush	A
rund	bovine	
rundvlees	beef	
rups	caterpillar	
rupsklaver	medick	
rus	russian	A
rusland	russia	
russin	russianwoman	
russisch	russian	
rust	calmness	A
rustbank	couch	
rustdag	holiday	
rusteloosheid	agitation	
rusten	repose	
rustend	retired	
rustig	calm	
rustigheid	calmness	
rusting	armour	A
rustverstoring	agitation	
ruthenië	ruthenia	
ruw	brute	
ruwharig	bristly	
ruzie	quarrel	
ruziën	quarrel	
ruïne	ruin	
ruïneren	destroy	
rĳ	column	
rĳden	ride	
rĳgen	thread	
rĳk	abundant	
rĳkaard	richman	
rĳkdom	abundance	
rĳke	richman	
rĳkelĳk	abundantly	
rĳknecht	groom	
rĳksstaf	sceptre	
rĳksveldwachter	gendarme	
rĳm	rhyme	
rĳmen	bringintoagreement	
rĳn	rhine	
rĳnaak	rhinebarge	
rĳnland	rhineland	
rĳnlands	rhineland	
rĳnwĳn	hock	
rĳp	mature	
rĳpelĳk	indetail	
rĳpen	ripen	
rĳs	twig	
rĳschool	schoolofmotoring	
rĳst	rice	
rĳstbrandewĳn	rack	
rĳstplant	riceplant	
rĳstrook	corridor	
rĳstwĳn	sake	
rĳten	rip	
rĳtjeshuis	terracehouse	
rĳtuig	carriage	
rĳweg	highway	
rĳwiel	bike	
rĳzen	ascend	
rĳzig	tall	
saai	boring	
saamhorigheid	solidarity	
sabbat	sabbath	A
sacraal	holy	
sacramentsdag	corpuschristi	
sadisme	sadism	
sadistisch	sadistic	
saffiaantje	cigarette	
sajet	worsted	
sakkerloot	darn	
saksen	saxe	
sakser	saxon	
saksisch	saxon	
saké	sake	
salade	lettuce	
salaris	salary	
salderen	strikeabalance	
saldo	balance	
saletjonker	dandy	
salie	sage	
salon	lounge	A
salueren	salute	
saluut	greeting	
salvadoriaan	salvadorian	
salvadoriaans	salvadorian	
salvadoriaanse	salvadorian	
salvia	sage	A
samaritaan	samaritan	
samaritaans	samaritan	
samen	fellow	
samenballing	agglomeration	
samenbinden	connect	
samenbrengen	join	
samengaan	accord	
samengesteld	complex	
samenhang	connection	
samenhangend	coherent	
samenklank	agreement	
samenklinken	accord	
samenklonteren	agglomeration	
samenklontering	agglomeration	
samenkomen	formagroup	
samenkomst	assemblage	
samenleven	huddle	
samenleving	society	
samenlopen	converge	
samenplakken	agglutinate	
samenrotten	accumulate	
samenscholen	accumulate	
samenscholing	accumulation	
samenspannen	conspire	
samenspanning	conspiracy	
samenstellen	compile	
samenstelling	consistency	
samentrekkend	astringent	
samentrekkingsteken	circumflex	
samenvatten	abstract	
samenvatting	abridgement	
samenvoegen	combine	
samenvoegsel	agglomeration	
samenwerken	cooperate	
samenwonen	cohabit	
samenzweren	conspire	
samenzwering	conspiracy	
samoerai	samurai	
sanctie	sanction	
sanctioneren	sanction	
sandaal	sandal	
sanitair	hygienic	
sanskriet	sanskrit	
santé	cheers	
sap	juice	A
sappigheid	verve	
sarcasme	acidness	
sarcastisch	acid	
sardinië	sardina	
sardiniër	sardinian	
sardisch	sardinian	
sarren	abet	
sas	lock	
sassluis	lock	
satan	lucifer	A
satanisch	demonic	
satelliet	satellite	
saturnaliën	saturnalia	
saturnus	saturn	
saus	gravy	
sauzen	pour	
saxofoon	saxophone	
scabiosa	scabious	
scala	gamut	
scanderen	scan	
scandinavisch	scandinavian	
scandinavische	scandinavianwoman	
scandinavië	scandinavia	
scandinaviër	scandinavian	
scenario	script	A
scepter	sceptre	A
scepticus	skeptic	
sceptisch	skeptical	
schaaf	plane	
schaafwond	abrasion	
schaak	check	
schaakbord	chessboard	
schaakmat	mat	
schaakspel	chess	
schaal	carapace	
schaalverdeling	scale	
schaamte	shame	
schaamteloos	abandoned	
schaap	sheep	
schaapachtig	addled	
schaapherder	shepherd	
schaapskooi	fold	
schaapskop	fool	
schaar	pincers	
schaars	inshortsupply	
schaats	skate	
schaatsen	skate	
schaatsenrĳden	skate	
schablone	pattern	
schacht	pole	
schade	damage	
schadelĳk	adverse	
schaden	damage	
schadepost	loss	
schaduw	shadow	
schaduwbeeld	shadow	
schaduwen	tail	
schaduwzĳde	disadvantage	
schakel	link	
schakelaar	switch	
schakelen	switch	
schakering	hue	
schalks	frolic	
schalm	link	
schalmen	peal	
schamel	abject	
schamelheid	misery	
schamperheid	contempt	
schandaal	commotion	
schande	shame	
schandelĳk	shameful	
schandschrift	pamphlet	
schap	shelf	
schapenhorzel	hornet	
schapestal	fold	
schapevlees	mutton	
schappelĳk	lenient	
schare	accumulation	
scharnier	hinge	
scharrelen	court	
schat	sweetheart	
schateren	roarwithlaughter	
schaterlachen	roarwithlaughter	
schatje	sweetheart	
schatrĳk	immenselyrich	
schattebout	sweetheart	
schatten	appraise	
schattig	charming	
schatting	tribute	
schaven	abrade	
schavot	scaffold	
schavuit	cheat	
schede	scabbard	
schedel	skull	
scheef	oblique	
scheelkĳken	lookaskance	
scheelzien	lookaskance	
scheen	tibia	
scheenbeen	tibia	
scheepsaandeel	shippingshare	
